burned,key,value
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,1.4621700048446655
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,3.158571481704712
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0.606660008430481
0,mean_decid,0.5639762282371521
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,16.72382354736328
0,mean_decid,11.930153846740723
0,mean_decid,16.893747329711914
0,mean_decid,0.04407566785812378
0,mean_decid,0
0,mean_decid,0.48252928256988525
0,mean_decid,0.09818758815526962
0,mean_decid,0.12461664527654648
0,mean_decid,0.7290509343147278
0,mean_decid,6.376834869384766
0,mean_decid,3.086979866027832
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0.26162979006767273
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
0,mean_decid,0
1,mean_height,16.9786434173584
1,mean_height,16.3614444732666
1,mean_height,16.776412963867188
1,mean_height,9.681876182556152
1,mean_height,8.13857364654541
1,mean_height,4.798614025115967
1,mean_height,6.254305839538574
1,mean_height,3.962063789367676
1,mean_height,6.853504657745361
1,mean_height,11.333333015441895
1,mean_height,6.668356895446777
1,mean_height,4
1,mean_height,9.105584144592285
1,mean_height,4
1,mean_height,3.551703453063965
1,mean_height,3.742090940475464
1,mean_height,0
1,mean_height,4.951737403869629
1,mean_height,0
1,mean_height,6.977235794067383
1,mean_height,9.429594993591309
1,mean_height,5.151562213897705
1,mean_height,5.107447147369385
1,mean_height,4
1,mean_height,0
1,mean_height,10.686589241027832
1,mean_height,10.538881301879883
1,mean_height,10.672272682189941
1,mean_height,10.658382415771484
1,mean_height,9.527936935424805
1,mean_height,13.090825080871582
1,mean_height,9.172186851501465
1,mean_height,9.258184432983398
1,mean_height,6.685609817504883
1,mean_height,6.98449182510376
1,mean_height,12.518722534179687
1,mean_height,12.064358711242676
1,mean_height,11.08085823059082
1,mean_height,6
1,mean_height,8.675474166870117
1,mean_height,11.711614608764648
1,mean_height,9
1,mean_height,10.173035621643066
1,mean_height,10.573501586914063
1,mean_height,9.11617660522461
1,mean_height,0
1,mean_height,9
1,mean_height,13.109687805175781
1,mean_height,12.63596248626709
1,mean_height,14.488242149353027
1,mean_height,9.89281177520752
1,mean_height,19.669944763183594
1,mean_height,7.352937698364258
1,mean_height,11.197688102722168
1,mean_height,12.196366310119629
1,mean_height,13.515538215637207
1,mean_height,13.736947059631348
1,mean_height,15.645387649536133
1,mean_height,13.05216121673584
1,mean_height,12.814474105834961
1,mean_height,11.5989351272583
1,mean_height,15.603092193603516
1,mean_height,6.198968410491943
1,mean_height,10.486480712890625
1,mean_height,12.057229042053223
1,mean_height,12.349222183227539
1,mean_height,13.118460655212402
1,mean_height,12.48692512512207
1,mean_height,13.532461166381836
1,mean_height,13.057295799255371
1,mean_height,13.78117847442627
1,mean_height,12.161090850830078
1,mean_height,16.653989791870117
1,mean_height,6.338207244873047
1,mean_height,13.617895126342773
1,mean_height,18.160547256469727
1,mean_height,13.486520767211914
1,mean_height,9.735114097595215
1,mean_height,14.986199378967285
1,mean_height,9.257616996765137
1,mean_height,13.115872383117676
1,mean_height,12.947639465332031
1,mean_height,1.1154720783233643
1,mean_height,16.337095260620117
1,mean_height,10.754400253295898
1,mean_height,10.389946937561035
1,mean_height,10.22902774810791
1,mean_height,11.208588600158691
1,mean_height,11.808721542358398
1,mean_height,16.05820655822754
1,mean_height,12.76891803741455
1,mean_height,14.739143371582031
1,mean_height,12.456975936889648
1,mean_height,12.700822830200195
1,mean_height,16.38646697998047
1,mean_height,16.66048240661621
1,mean_height,3.9189789295196533
1,mean_height,9.133703231811523
1,mean_height,8.564302444458008
1,mean_height,9.020977973937988
1,mean_height,13.232574462890625
1,mean_height,15.35623836517334
1,mean_height,12.254501342773437
1,mean_height,14.210650444030762
1,mean_height,15.260119438171387
1,mean_height,12.064164161682129
1,mean_height,13.640596389770508
1,mean_height,7.669703006744385
1,mean_height,9.165592193603516
1,mean_height,12.127197265625
1,mean_height,14.778553009033203
1,mean_height,13.948121070861816
1,mean_height,6.900635242462158
1,mean_height,14.821213722229004
1,mean_height,12.128643989562988
1,mean_height,12.372044563293457
1,mean_height,6.450224876403809
1,mean_height,13.19906997680664
1,mean_height,13.238547325134277
1,mean_height,12.629039764404297
1,mean_height,10.19961166381836
1,mean_height,12.698405265808105
1,mean_height,14.875378608703613
1,mean_height,10.54175090789795
1,mean_height,7.5211968421936035
1,mean_height,6.752696990966797
1,mean_height,8.511685371398926
1,mean_height,11.209310531616211
1,mean_height,4.040303707122803
1,mean_height,10.563937187194824
1,mean_height,11.420744895935059
1,mean_height,5.885868549346924
1,mean_height,10.430511474609375
1,mean_height,10.09188461303711
1,mean_height,12.190190315246582
1,mean_height,6.832449913024902
1,mean_height,6.710434913635254
1,mean_height,12.129135131835938
1,mean_height,11.516654014587402
1,mean_height,11.242325782775879
1,mean_height,12.42638111114502
1,mean_height,13.577722549438477
1,mean_height,8.000986099243164
1,mean_height,12.722099304199219
1,mean_height,4.479887962341309
1,mean_height,8.857712745666504
1,mean_height,9.652981758117676
1,mean_height,11.838525772094727
1,mean_height,11.560014724731445
1,mean_height,7.666160583496094
1,mean_height,13.96219539642334
1,mean_height,9.188815116882324
1,mean_height,8.86945915222168
1,mean_height,8.720257759094238
1,mean_height,4
1,mean_height,0
1,mean_height,5.046209812164307
1,mean_height,9.769960403442383
1,mean_height,8.491250038146973
1,mean_height,9.77381420135498
1,mean_height,8.964669227600098
1,mean_height,13.718670845031738
0,mean_height,14.088211059570313
0,mean_height,15.148758888244629
0,mean_height,16.999608993530273
0,mean_height,11.239094734191895
0,mean_height,10.732582092285156
0,mean_height,5.604382038116455
0,mean_height,4.630082130432129
0,mean_height,6.617038249969482
0,mean_height,8.590254783630371
0,mean_height,13.002157211303711
0,mean_height,6.919315338134766
0,mean_height,5.769522666931152
0,mean_height,6.820929527282715
0,mean_height,4.514712810516357
0,mean_height,3.6615872383117676
0,mean_height,5.574256420135498
0,mean_height,0
0,mean_height,4.507594585418701
0,mean_height,3
0,mean_height,9.114880561828613
0,mean_height,9.50061321258545
0,mean_height,13.46794605255127
0,mean_height,8.860186576843262
0,mean_height,8.8484525680542
0,mean_height,10
0,mean_height,11.726378440856934
0,mean_height,12.015546798706055
0,mean_height,8.125578880310059
0,mean_height,12.389598846435547
0,mean_height,10.384377479553223
0,mean_height,12.286097526550293
0,mean_height,10.444669723510742
0,mean_height,10.657206535339355
0,mean_height,9.473307609558105
0,mean_height,6.708414077758789
0,mean_height,10.483731269836426
0,mean_height,10.329790115356445
0,mean_height,10.940683364868164
0,mean_height,6.332122802734375
0,mean_height,7.824362277984619
0,mean_height,10.72923469543457
0,mean_height,9.606283187866211
0,mean_height,9.48935317993164
0,mean_height,9.6914644241333
0,mean_height,8.87656307220459
0,mean_height,0
0,mean_height,9
0,mean_height,11.879480361938477
0,mean_height,11.96838665008545
0,mean_height,10.46284008026123
0,mean_height,6.908890724182129
0,mean_height,15.91508674621582
0,mean_height,4.379138946533203
0,mean_height,11.598922729492188
0,mean_height,5.737642288208008
0,mean_height,10.876906394958496
0,mean_height,12.875511169433594
0,mean_height,12.104744911193848
0,mean_height,7.558425426483154
0,mean_height,10.721556663513184
0,mean_height,9.80752182006836
0,mean_height,6.711526870727539
0,mean_height,12.862239837646484
0,mean_height,9.69189167022705
0,mean_height,8.6702117919921875
0,mean_height,9.95451545715332
0,mean_height,10.688078880310059
0,mean_height,7.6324615478515625
0,mean_height,13.02641487121582
0,mean_height,8.729684829711914
0,mean_height,13.575057029724121
0,mean_height,10.6664457321167
0,mean_height,16.561656951904297
0,mean_height,12.958937644958496
0,mean_height,12.315449714660645
0,mean_height,18.089515686035156
0,mean_height,14.647933006286621
0,mean_height,10.36827564239502
0,mean_height,12.085375785827637
0,mean_height,11.768309593200684
0,mean_height,13.730120658874512
0,mean_height,12.404346466064453
0,mean_height,1.973536491394043
0,mean_height,13.268942832946777
0,mean_height,8.444650650024414
0,mean_height,9.531161308288574
0,mean_height,9.863422393798828
0,mean_height,12.34768295288086
0,mean_height,7.464664459228516
0,mean_height,11.081954956054688
0,mean_height,15.305281639099121
0,mean_height,12.20616626739502
0,mean_height,13.459515571594238
0,mean_height,12.664473533630371
0,mean_height,15.805093765258789
0,mean_height,15.731595039367676
0,mean_height,8.216209411621094
0,mean_height,12.164405822753906
0,mean_height,10.621906280517578
0,mean_height,12.387739181518555
0,mean_height,13.369967460632324
0,mean_height,13.884204864501953
0,mean_height,14.525938987731934
0,mean_height,14.195584297180176
0,mean_height,13.250497817993164
0,mean_height,12.099075317382813
0,mean_height,12.584177017211914
0,mean_height,7.534680366516113
0,mean_height,8.790580749511719
0,mean_height,9.953532218933105
0,mean_height,14.35497760772705
0,mean_height,13.636101722717285
0,mean_height,7.878580093383789
0,mean_height,14.557656288146973
0,mean_height,11.109315872192383
0,mean_height,12.094711303710938
0,mean_height,5.312986373901367
0,mean_height,12.491394996643066
0,mean_height,13.132768630981445
0,mean_height,12.529011726379395
0,mean_height,11.290085792541504
0,mean_height,9.921074867248535
0,mean_height,6.324227809906006
0,mean_height,12.074884414672852
0,mean_height,4.34999418258667
0,mean_height,7.241182804107666
0,mean_height,6.8568220138549805
0,mean_height,10.456877708435059
0,mean_height,3.599644899368286
0,mean_height,9.147100448608398
0,mean_height,9.572978019714355
0,mean_height,7.534480571746826
0,mean_height,8.838829040527344
0,mean_height,6.78351354598999
0,mean_height,10.728161811828613
0,mean_height,8.817852973937988
0,mean_height,7.2403459548950195
0,mean_height,12.959378242492676
0,mean_height,9.077754974365234
0,mean_height,7.909241676330566
0,mean_height,9.873357772827148
0,mean_height,9.29820442199707
0,mean_height,9.408086776733398
0,mean_height,7.6639404296875
0,mean_height,4.557369709014893
0,mean_height,7.741511344909668
0,mean_height,8.768938064575195
0,mean_height,11.377055168151855
0,mean_height,10.649106979370117
0,mean_height,7.9950714111328125
0,mean_height,12.600980758666992
0,mean_height,11.442150115966797
0,mean_height,8.152381896972656
0,mean_height,8.782042503356934
0,mean_height,5.851236343383789
0,mean_height,0
0,mean_height,9.49982738494873
0,mean_height,9.80473518371582
0,mean_height,7.230574607849121
0,mean_height,10.354273796081543
0,mean_height,9.951842308044434
0,mean_height,13.54689884185791
0,mean_height,15.57101821899414
0,mean_height,15.57101821899414
0,mean_height,10.000000953674316
0,mean_height,10.000000953674316
0,mean_height,3.4248952865600586
0,mean_height,3.4248952865600586
0,mean_height,0
0,mean_height,0
0,mean_height,10
0,mean_height,10
0,mean_height,3.8326570987701416
0,mean_height,3.8326570987701416
0,mean_height,3.521674394607544
0,mean_height,3.521674394607544
0,mean_height,0
0,mean_height,0
0,mean_height,3.051969528198242
0,mean_height,3.051969528198242
0,mean_height,8
0,mean_height,8
0,mean_height,0
0,mean_height,0
0,mean_height,13.150508880615234
0,mean_height,13.150508880615234
0,mean_height,11.36982536315918
0,mean_height,11.36982536315918
0,mean_height,8.223549842834473
0,mean_height,8.223549842834473
0,mean_height,9
0,mean_height,9
0,mean_height,10.396692276000977
0,mean_height,10.396692276000977
0,mean_height,0
0,mean_height,0
0,mean_height,9.626069068908691
0,mean_height,9.626069068908691
0,mean_height,0
0,mean_height,0
0,mean_height,0
0,mean_height,0
0,mean_height,9
0,mean_height,9
0,mean_height,14.458378791809082
0,mean_height,14.458378791809082
0,mean_height,9.293907165527344
0,mean_height,9.293907165527344
0,mean_height,6
0,mean_height,6
0,mean_height,0
0,mean_height,0
0,mean_height,3
0,mean_height,3
0,mean_height,0
0,mean_height,0
0,mean_height,8
0,mean_height,8
0,mean_height,0
0,mean_height,0
0,mean_height,0
0,mean_height,0
0,mean_height,7.926364421844482
0,mean_height,7.926364421844482
0,mean_height,0
1,mean_age,92.7277603149414
1,mean_age,81.9034652709961
1,mean_age,91.077911376953125
1,mean_age,62.387535095214844
1,mean_age,50.19691848754883
1,mean_age,46.7216911315918
1,mean_age,59.398590087890625
1,mean_age,48.80137252807617
1,mean_age,54.66898727416992
1,mean_age,83
1,mean_age,55.0719108581543
1,mean_age,48.354061126708984
1,mean_age,74.971588134765625
1,mean_age,65.282745361328125
1,mean_age,46.58637237548828
1,mean_age,55.280418395996094
1,mean_age,0
1,mean_age,38.78281784057617
1,mean_age,0
1,mean_age,67.64225769042969
1,mean_age,61.2896842956543
1,mean_age,34.303123474121094
1,mean_age,57.09353256225586
1,mean_age,57
1,mean_age,0
1,mean_age,65.18682098388672
1,mean_age,67.461151123046875
1,mean_age,68.35218048095703
1,mean_age,66.12217712402344
1,mean_age,60.104427337646484
1,mean_age,121.15636444091797
1,mean_age,62.172019958496094
1,mean_age,74.20284271240234
1,mean_age,46.551788330078125
1,mean_age,60.78516387939453
1,mean_age,117.21923828125
1,mean_age,108.93248748779297
1,mean_age,102.7974853515625
1,mean_age,52
1,mean_age,86.46385955810547
1,mean_age,96.63338470458984
1,mean_age,119.15179443359375
1,mean_age,102.29877471923828
1,mean_age,101.31983184814453
1,mean_age,89.67577362060547
1,mean_age,0
1,mean_age,93
1,mean_age,96.16788482666016
1,mean_age,94.74469757080078
1,mean_age,125.61087036132812
1,mean_age,75.02603912353516
1,mean_age,84.82524871826172
1,mean_age,32.43219757080078
1,mean_age,42.57362365722656
1,mean_age,110.864990234375
1,mean_age,88.86151885986328
1,mean_age,100.82562255859375
1,mean_age,109.9810562133789
1,mean_age,73.70002746582031
1,mean_age,75.24871063232422
1,mean_age,87.52803802490234
1,mean_age,99.46822357177734
1,mean_age,46.74162673950195
1,mean_age,101.4209976196289
1,mean_age,97.82145690917969
1,mean_age,106.72118377685547
1,mean_age,105.34764862060547
1,mean_age,97.64081573486328
1,mean_age,106.42849731445312
1,mean_age,107.70848083496094
1,mean_age,65.31542205810547
1,mean_age,101.35443878173828
1,mean_age,98.21150970458984
1,mean_age,35.31938552856445
1,mean_age,68.246734619140625
1,mean_age,71.03514099121094
1,mean_age,108.63488006591797
1,mean_age,48.96607971191406
1,mean_age,87.79048919677734
1,mean_age,56.761470794677734
1,mean_age,71.97502136230469
1,mean_age,91.92899322509766
1,mean_age,13.603196144104004
1,mean_age,97.34784698486328
1,mean_age,76.785125732421875
1,mean_age,68.500457763671875
1,mean_age,38.221858978271484
1,mean_age,40.81392288208008
1,mean_age,39.01453399658203
1,mean_age,67.37645721435547
1,mean_age,51.516204833984375
1,mean_age,72.49825286865234
1,mean_age,51.228511810302734
1,mean_age,99.373046875
1,mean_age,61.966800689697266
1,mean_age,69.76057434082031
1,mean_age,18.465476989746094
1,mean_age,34.390995025634766
1,mean_age,39.82822036743164
1,mean_age,36.59770202636719
1,mean_age,56.971988677978516
1,mean_age,70.01905059814453
1,mean_age,56.538509368896484
1,mean_age,54.71653366088867
1,mean_age,75.93275451660156
1,mean_age,58.43748092651367
1,mean_age,63.47822570800781
1,mean_age,59.40683364868164
1,mean_age,96.82098388671875
1,mean_age,86.07696533203125
1,mean_age,98.841552734375
1,mean_age,79.523590087890625
1,mean_age,44.75741958618164
1,mean_age,85.52210998535156
1,mean_age,124.30630493164062
1,mean_age,124.91596984863281
1,mean_age,44.466949462890625
1,mean_age,81.532745361328125
1,mean_age,86.30656433105469
1,mean_age,62.71721267700195
1,mean_age,122.20064544677734
1,mean_age,73.43162536621094
1,mean_age,93.93518829345703
1,mean_age,76.67577362060547
1,mean_age,66.25328826904297
1,mean_age,61.67512893676758
1,mean_age,55.038658142089844
1,mean_age,89.68875885009766
1,mean_age,23.1752986907959
1,mean_age,68.66227722167969
1,mean_age,90.99304962158203
1,mean_age,59.15673065185547
1,mean_age,91.09321594238281
1,mean_age,96.99207305908203
1,mean_age,92.16284942626953
1,mean_age,32.93574905395508
1,mean_age,29.884601593017578
1,mean_age,64.81475830078125
1,mean_age,70.4878158569336
1,mean_age,79.994476318359375
1,mean_age,91.60896301269531
1,mean_age,109.82884979248047
1,mean_age,79.99579620361328
1,mean_age,111.68755340576172
1,mean_age,48.02352523803711
1,mean_age,93.67626953125
1,mean_age,121.17861938476562
1,mean_age,160.9751739501953
1,mean_age,127.78803253173828
1,mean_age,55.50517272949219
1,mean_age,89.55561828613281
1,mean_age,76.59754180908203
1,mean_age,73.6037368774414
1,mean_age,79.69194793701172
1,mean_age,68
1,mean_age,0
1,mean_age,70.04486083984375
1,mean_age,73.89385223388672
1,mean_age,48.933082580566406
1,mean_age,53.165409088134766
1,mean_age,49.44196701049805
1,mean_age,61.74894332885742
0,mean_age,76.81769561767578
0,mean_age,84.2833023071289
0,mean_age,86.65287017822266
0,mean_age,72.53791809082031
0,mean_age,63.35359191894531
0,mean_age,52.538761138916016
0,mean_age,53.813446044921875
0,mean_age,62.8641242980957
0,mean_age,58.77980422973633
0,mean_age,92.41827392578125
0,mean_age,56.259071350097656
0,mean_age,52.17132568359375
0,mean_age,59.64655303955078
0,mean_age,53.9428596496582
0,mean_age,45.093833923339844
0,mean_age,54.16379165649414
0,mean_age,0
0,mean_age,36.784175872802734
0,mean_age,30
0,mean_age,60.40163040161133
0,mean_age,60.33418655395508
0,mean_age,76.62635040283203
0,mean_age,55.029476165771484
0,mean_age,50.14303970336914
0,mean_age,76
0,mean_age,65.798553466796875
0,mean_age,69.88151550292969
0,mean_age,60.6148567199707
0,mean_age,76.75321197509766
0,mean_age,70.71349334716797
0,mean_age,117.4962158203125
0,mean_age,71.147796630859375
0,mean_age,86.9599609375
0,mean_age,70.61051940917969
0,mean_age,57.41814422607422
0,mean_age,95.04266357421875
0,mean_age,86.4176025390625
0,mean_age,105.54474639892578
0,mean_age,55.09981155395508
0,mean_age,77.56855773925781
0,mean_age,102.34148406982422
0,mean_age,106.70137023925781
0,mean_age,100.86417388916016
0,mean_age,98.73793029785156
0,mean_age,96.8056640625
0,mean_age,0
0,mean_age,93
0,mean_age,105.28562927246094
0,mean_age,97.7394027709961
0,mean_age,93.71360778808594
0,mean_age,56.218650817871094
0,mean_age,67.95465850830078
0,mean_age,20.746875762939453
0,mean_age,43.86506271362305
0,mean_age,53.08381652832031
0,mean_age,82.93061828613281
0,mean_age,100.70846557617187
0,mean_age,94.14402770996094
0,mean_age,48.29052734375
0,mean_age,63.75318908691406
0,mean_age,78.09706115722656
0,mean_age,41.21207809448242
0,mean_age,81.91624450683594
0,mean_age,96.44889068603516
0,mean_age,94.73670959472656
0,mean_age,97.640411376953125
0,mean_age,80.7399673461914
0,mean_age,61.80384063720703
0,mean_age,97.06193542480469
0,mean_age,66.67015075683594
0,mean_age,60.98603439331055
0,mean_age,91.1832504272461
0,mean_age,90.83399200439453
0,mean_age,68.987152099609375
0,mean_age,61.72814178466797
0,mean_age,69.32709503173828
0,mean_age,107.92575073242187
0,mean_age,48.791683197021484
0,mean_age,75.59073638916016
0,mean_age,76.3399887084961
0,mean_age,89.463531494140625
0,mean_age,86.425872802734375
0,mean_age,23.14435577392578
0,mean_age,78.19574737548828
0,mean_age,57.42552947998047
0,mean_age,74.66446685791016
0,mean_age,36.45930862426758
0,mean_age,40.783206939697266
0,mean_age,29.956378936767578
0,mean_age,48.48532485961914
0,mean_age,59.57380676269531
0,mean_age,58.60796356201172
0,mean_age,48.1724739074707
0,mean_age,84.04844665527344
0,mean_age,60.707481384277344
0,mean_age,65.712066650390625
0,mean_age,32.62562942504883
0,mean_age,45.96620178222656
0,mean_age,47.00695037841797
0,mean_age,49.387413024902344
0,mean_age,57.80191421508789
0,mean_age,61.48172378540039
0,mean_age,60.33451461791992
0,mean_age,56.88815689086914
0,mean_age,56.49580764770508
0,mean_age,55.702693939208984
0,mean_age,56.15098190307617
0,mean_age,57.66987991333008
0,mean_age,94.09264373779297
0,mean_age,83.1152114868164
0,mean_age,93.35216522216797
0,mean_age,85.2839584350586
0,mean_age,45.92255783081055
0,mean_age,77.14762878417969
0,mean_age,113.95220947265625
0,mean_age,113.15290832519531
0,mean_age,29.879053115844727
0,mean_age,71.5987548828125
0,mean_age,75.39713287353516
0,mean_age,62.72101974487305
0,mean_age,66.09497833251953
0,mean_age,57.944488525390625
0,mean_age,42.799407958984375
0,mean_age,89.200714111328125
0,mean_age,42.1467399597168
0,mean_age,64.70642852783203
0,mean_age,48.27402114868164
0,mean_age,84.94969940185547
0,mean_age,22.604724884033203
0,mean_age,55.709007263183594
0,mean_age,78.29056549072266
0,mean_age,75.66121673583984
0,mean_age,76.14360809326172
0,mean_age,73.519378662109375
0,mean_age,94.4749755859375
0,mean_age,53.77483367919922
0,mean_age,35.0904655456543
0,mean_age,70.3721923828125
0,mean_age,66.87564849853516
0,mean_age,65.2684326171875
0,mean_age,84.26990509033203
0,mean_age,73.74481201171875
0,mean_age,88.125030517578125
0,mean_age,72.06829833984375
0,mean_age,47.84941101074219
0,mean_age,71.53165435791016
0,mean_age,114.29534149169922
0,mean_age,159.23095703125
0,mean_age,131.67352294921875
0,mean_age,63.001041412353516
0,mean_age,80.9096908569336
0,mean_age,64.35444641113281
0,mean_age,69.55940246582031
0,mean_age,84.407806396484375
0,mean_age,78.73344421386719
0,mean_age,0
0,mean_age,108.29194641113281
0,mean_age,74.32588958740234
0,mean_age,44.15867614746094
0,mean_age,52.5081787109375
0,mean_age,52.71469497680664
0,mean_age,53.043941497802734
0,mean_age,89.2677230834961
0,mean_age,89.2677230834961
0,mean_age,78
0,mean_age,78
0,mean_age,35.07533264160156
0,mean_age,35.07533264160156
0,mean_age,0
0,mean_age,0
0,mean_age,78
0,mean_age,78
0,mean_age,39.211402893066406
0,mean_age,39.211402893066406
0,mean_age,44.51064682006836
0,mean_age,44.51064682006836
0,mean_age,0
0,mean_age,0
0,mean_age,30.233861923217773
0,mean_age,30.233861923217773
0,mean_age,43
0,mean_age,43
0,mean_age,0
0,mean_age,0
0,mean_age,107.51818084716797
0,mean_age,107.51818084716797
0,mean_age,102.2431411743164
0,mean_age,102.2431411743164
0,mean_age,88.181549072265625
0,mean_age,88.181549072265625
0,mean_age,80
0,mean_age,80
0,mean_age,109.90103149414062
0,mean_age,109.90103149414062
0,mean_age,0
0,mean_age,0
0,mean_age,98.84776306152344
0,mean_age,98.84776306152344
0,mean_age,0
0,mean_age,0
0,mean_age,0
0,mean_age,0
0,mean_age,92.99999237060547
0,mean_age,92.99999237060547
0,mean_age,99.52783966064453
0,mean_age,99.52783966064453
0,mean_age,86.76142120361328
0,mean_age,86.76142120361328
0,mean_age,51.999996185302734
0,mean_age,51.999996185302734
0,mean_age,0
0,mean_age,0
0,mean_age,30
0,mean_age,30
0,mean_age,0
0,mean_age,0
0,mean_age,34
0,mean_age,34
0,mean_age,0
0,mean_age,0
0,mean_age,0
0,mean_age,0
0,mean_age,117.7199478149414
0,mean_age,117.7199478149414
0,mean_age,0
1,mean_pine_rel,85.343963623046875
1,mean_pine_rel,65.09779357910156
1,mean_pine_rel,73.21660614013672
1,mean_pine_rel,61.85470962524414
1,mean_pine_rel,71.33928680419922
1,mean_pine_rel,23.534547805786133
1,mean_pine_rel,38.555999755859375
1,mean_pine_rel,33.33564376831055
1,mean_pine_rel,43.20065689086914
1,mean_pine_rel,64.28571319580078
1,mean_pine_rel,37.48426055908203
1,mean_pine_rel,21.790185928344727
1,mean_pine_rel,50.782005310058594
1,mean_pine_rel,10.353433609008789
1,mean_pine_rel,32.949790954589844
1,mean_pine_rel,6.91374397277832
1,mean_pine_rel,0
1,mean_pine_rel,5.245767593383789
1,mean_pine_rel,0
1,mean_pine_rel,25.464757919311523
1,mean_pine_rel,34.62722396850586
1,mean_pine_rel,33.75041580200195
1,mean_pine_rel,21.410860061645508
1,mean_pine_rel,12.5
1,mean_pine_rel,0
1,mean_pine_rel,29.26459312438965
1,mean_pine_rel,51.240814208984375
1,mean_pine_rel,59.489253997802734
1,mean_pine_rel,33.41204833984375
1,mean_pine_rel,51.53683090209961
1,mean_pine_rel,35.425437927246094
1,mean_pine_rel,92.13164520263672
1,mean_pine_rel,67.19884490966797
1,mean_pine_rel,36.74432373046875
1,mean_pine_rel,52.76471710205078
1,mean_pine_rel,58.43654251098633
1,mean_pine_rel,70.488494873046875
1,mean_pine_rel,67.435333251953125
1,mean_pine_rel,72.7272720336914
1,mean_pine_rel,56.824012756347656
